613
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
216211 P141347 2009 6 13 -7.3999 156.6107 2009 12 7 -8.605 156.488 39 46
216244 P141366 2009 6 13 -7.3999 156.6107 2009 12 7 -8.5627 156.5524 41 46
216336 Z76848 2009 6 13 -7.3999 156.6107 2009 12 1 -2.9199 159.0406 34 61
216748 P141675 2009 6 13 -7.3999 156.6107 2009 12 3 -8.6419 159.0577 48 49
216756 P140882 2009 6 13 -7.3999 156.6107 2009 12 7 -8.5627 156.5524 38 50
216813 Z76606 2009 6 13 -7.3999 156.6107 2009 12 7 -8.5627 156.5524 37 45
216837 P141696 2009 6 13 -7.3999 156.6107 2009 12 7 -8.5627 156.5524 51 60
216907 Z76527 2009 6 13 -7.3999 156.6107 2009 12 24 -9.1167 155.7 35 48.5
217013 Z76544 2009 6 13 -7.3999 156.6107 2009 12 1 -0.582 172.1767 37 52
217120 Z76600 2009 6 13 -7.3999 156.6107 2009 12 1 -0.582 172.1767 38 51
217125 Z75805 2009 6 13 -7.3999 156.6107 2009 12 29 -7.579 149.7643 37 48
217251 Z75893 2009 6 13 -7.3999 156.6107 2009 12 29 -8.365 159.119 35 38
217315 P141218 2009 6 13 -7.3999 156.6107 2009 12 9 -2.5199 159.1915 38 NA
217708 P141420 2009 6 13 -7.3999 156.6107 2009 12 18 -10.0832 156.0567 39 50
217862 P141808 2009 6 13 -7.3999 156.6107 2009 12 11 -7.085 150.3358 38 50
217885 P141829 2009 6 13 -7.3999 156.6107 2009 12 7 -8.5627 156.5524 41 56
218354 Z75954 2009 6 13 -7.3999 156.6107 2009 12 6 -5.1673 166.9286 36 42
218546 Z75969 2009 6 13 -7.3999 156.6107 2009 12 24 -7.8613 155.4653 35 51
218555 Z75978 2009 6 13 -7.3999 156.6107 2009 12 23 -7.1643 152.4153 37 47
218686 Z76424 2009 6 13 -7.3999 156.6107 2009 12 24 -9.1167 155.7 37 48.6
218783 Z76498 2009 6 13 -7.3999 156.6107 2009 12 27 -8.753 155.727 35 50
219349 P141720 2009 6 13 -7.3999 156.6107 2009 12 14 -10.074 156.718 38 52
219475 P141797 2009 6 13 -7.3999 156.6107 2009 12 7 -8.5627 156.5524 45 55
219066 Z77710 2009 6 13 -7.3473 156.4429 2009 12 20 -8.8667 156.2833 35 NA
215194 Z77930 2009 6 13 -7.3397 156.3453 2009 12 6 -5.312 166.6207 33 50
218049 Z77382 2009 6 13 -7.3397 156.3453 2009 12 3 -8.6419 159.0577 36 52
219654 Z78203 2009 6 13 -7.3397 156.3453 2009 12 18 -9.78 155.7853 34 47
219658 Z78207 2009 6 13 -7.3397 156.3453 2009 12 20 -8.0167 152.8667 33 47.9
215067 Z78140 2009 6 13 -7.3364 156.2231 2009 12 2 -4.8298 166.3828 36 50
215139 P142615 2009 6 13 -7.3364 156.2231 2009 12 7 -8.5627 156.5524 38 52
215142 P142618 2009 6 13 -7.3364 156.2231 2009 12 11 -9.208 156.137 40 50
218360 Z78513 2009 6 13 -7.3364 156.2231 2009 12 31 -8.983 154.165 37 49
220027 Z78061 2009 6 13 -7.3364 156.2231 2009 12 18 -11.4187 157.4633 35 34
223638 P143041 2009 7 22 6.9757 158.0874 2009 12 30 -2.5653 185.7553 53 57
225100 Z79478 2009 7 27 -0.3306 155.4563 2009 12 8 -1.228 170.1993 37 38
225319 P144143 2009 7 31 -0.7469 148.1824 2009 12 11 -9.208 156.137 52 61
225505 P143378 2009 7 31 -0.7469 148.1824 2009 12 15 -4.0269 150.1615 40 NA
225508 P143381 2009 7 31 -0.7469 148.1824 2009 12 20 -8.327 154.902 39 48.5
225553 Z79755 2009 7 31 -0.7469 148.1824 2009 12 14 -2.2479 142.5836 36 NA
225597 P143863 2009 7 31 -0.7469 148.1824 2009 12 27 -5.1314 149.7005 50 52
225865 Z80528 2009 8 1 1.9996 147.0398 2009 12 11 -5.6817 166.5892 35 51
226081 Z80279 2009 8 1 1.9996 147.0398 2009 12 14 -4.244 157.8553 33 51
226083 Z80281 2009 8 1 1.9996 147.0398 2009 12 27 -5.1314 149.7005 35 59
226098 Z80296 2009 8 1 1.9996 147.0398 2009 12 6 -0.1067 171.7247 33 51
226151 Z79504 2009 8 2 -0.025 147.0098 2009 12 22 -2.0833 144.4333 35 47
226258 P144327 2009 8 2 -0.025 147.0098 2009 12 9 0.418 143.86 40 NA
226362 P144731 2009 8 2 -0.025 147.0098 2009 12 9 0.418 143.86 40 NA
226482 Z79958 2009 8 2 -0.025 147.0098 2009 12 11 -3.6473 149.2842 36 50
226500 Z79976 2009 8 2 -0.025 147.0098 2009 12 9 0.418 143.86 35 NA
226573 P144462 2009 8 2 -0.025 147.0098 2009 12 23 0.0485 143.0697 38 NA
226587 Z80311 2009 8 2 -0.025 147.0098 2009 12 23 0.0485 143.0697 37 NA
226653 Z80377 2009 8 2 -0.025 147.0098 2009 12 9 0.418 143.86 37 NA
226751 Z80431 2009 8 2 -0.025 147.0098 2009 12 18 -2.52 148.702 35 41
226789 Z80469 2009 8 2 -0.025 147.0098 2009 12 15 -0.138 145.081 36 30
226816 Z80496 2009 8 2 -0.025 147.0098 2009 12 3 -2.55 148.0333 38 45
226970 Z79588 2009 8 3 -2.1687 148.715 2009 12 5 -4.3112 149.7298 35 50
226973 P145024 2009 8 3 -2.1687 148.715 2009 12 10 -2.084 143.44 38 47
227033 P145084 2009 8 3 -2.1687 148.715 2009 12 5 -4.3125 149.729 37 48
227171 Z80903 2009 8 3 -2.1687 148.715 2009 12 2 -3.9855 150.2973 37 47
227241 P144476 2009 8 3 -2.1687 148.715 2009 12 20 -5.25 149.1667 38 45
227270 P144489 2009 8 3 -2.1687 148.715 2009 12 5 -4.4333 150.85 39 45
227272 Z80672 2009 8 3 -2.1687 148.715 2009 12 28 -6.9902 149.8635 37 NA
227417 P145132 2009 8 3 -2.1687 148.715 2009 12 27 -5.1314 149.7005 39 48
227560 P144655 2009 8 4 -2.36 148.666 2009 12 15 -3.9021 147.613 39 56
227611 P145206 2009 8 4 -2.36 148.666 2009 12 31 -2.912 148.565 38 53
227622 P145217 2009 8 4 -2.36 148.666 2009 12 5 -4.463 150.8722 40 28
227734 P145472 2009 8 4 -2.36 148.666 2009 12 30 -6.6639 150.0363 38 36
227773 P145495 2009 8 4 -2.36 148.666 2009 12 11 -0.9252 166.2333 55 53
228196 P146074 2009 8 5 -2.8316 150.6789 2009 12 7 -7.2587 148.767 55 49
228222 P146100 2009 8 5 -2.8316 150.6789 2009 12 3 -3.7 146.45 50 40
228248 P145633 2009 8 5 -2.8316 150.6789 2009 12 17 -9.183 154.893 52 56
228271 P145656 2009 8 5 -2.8316 150.6789 2009 12 5 -3.7691 148.1935 53 54
228564 P146826 2009 8 5 -2.8316 150.6789 2009 12 1 -0.2995 171.6567 49 64
228648 P146510 2009 8 5 -2.8316 150.6789 2009 12 21 -7.4833 154.1333 52 56
228681 P146543 2009 8 5 -2.8316 150.6789 2009 12 22 -5.2226 152.6342 53 46
228731 P146593 2009 8 5 -2.8316 150.6789 2009 12 5 -4.312 149.73 53 48
228893 P147306 2009 8 5 -2.8316 150.6789 2009 12 5 -4.3162 149.7298 42 50
228946 P147340 2009 8 5 -2.8316 150.6789 2009 12 9 -1.25 157.5 52 60.5
229145 P146962 2009 8 5 -2.8316 150.6789 2009 12 7 -7.2587 148.767 51 NA
229185 P146302 2009 8 5 -2.8316 150.6789 2009 12 5 -4.463 150.8722 51 40
229188 P146305 2009 8 5 -2.8316 150.6789 2009 12 23 -3.2033 148.6661 57 59
229357 P146392 2009 8 5 -2.8316 150.6789 2009 12 4 0.0134 158.798 51 63
229825 P147710 2009 8 8 -3.2446 150.8874 2009 12 28 -7.278 154.121 50 42
229876 P147761 2009 8 8 -3.2446 150.8874 2009 12 17 -2.418 148.8094 51 62
229878 P147763 2009 8 8 -3.2446 150.8874 2009 12 11 -4.05 150.1833 50 51
229904 P147789 2009 8 8 -3.2446 150.8874 2009 12 3 -4.7047 150.502 53 56
229910 P147795 2009 8 8 -3.2446 150.8874 2009 12 22 -3.6833 150.0333 51 56
230214 P148143 2009 8 8 -3.2446 150.8874 2009 12 2 -3.9855 150.2973 52 54
230301 P148509 2009 8 8 -3.2446 150.8874 2009 12 3 -2.55 148.0333 51 51
230335 P148536 2009 8 8 -3.2446 150.8874 2009 12 9 -3.867 150.483 50 52
230387 P148573 2009 8 8 -3.2446 150.8874 2009 12 11 -4.05 150.1833 51 52
230470 P147801 2009 8 8 -3.2446 150.8874 2009 12 15 -3.6067 150.0117 51 NA
230642 P147875 2009 8 8 -3.2446 150.8874 2009 12 15 -4.1763 147.4427 57 NA
230656 P147879 2009 8 8 -3.2446 150.8874 2009 12 15 -4.1763 147.4427 53 NA
230667 P147885 2009 8 8 -3.2446 150.8874 2009 12 26 -5.2751 149.1901 55 53
230849 P148015 2009 8 8 -3.2446 150.8874 2009 12 11 -3.6473 149.2842 49 55
230896 P148062 2009 8 8 -3.2446 150.8874 2009 12 25 -8.837 155.705 52 55
231024 P147990 2009 8 8 -3.2446 150.8874 2009 12 14 -11.694 155.058 52 56
231060 P148626 2009 8 8 -3.2446 150.8874 2009 12 11 -3.6473 149.2842 50 54
231106 P148672 2009 8 8 -3.2446 150.8874 2009 12 15 -3.7563 148.8299 51 NA
231223 P149507 2009 8 11 -5.0524 149.4018 2009 12 6 -4.1167 150.9833 41 47
231356 Z80112 2009 8 11 -5.0524 149.4018 2009 12 7 -7.2587 148.767 38 49
231682 P149251 2009 8 11 -5.2518 149.1974 2009 12 25 -4.967 149.483 42 49
232192 P149482 2009 8 12 -4.3136 150.1233 2009 12 23 -3.8045 147.975 47 NA
232204 P149494 2009 8 12 -4.3136 150.1233 2009 12 23 -3.8388 147.9313 48 56
232284 P148982 2009 8 12 -4.3136 150.1233 2009 12 9 -3.883 150.4846 43 52
232293 P150002 2009 8 12 -4.3333 150.1441 2009 12 18 -2.3246 148.7114 45 52
232372 P150057 2009 8 12 -4.3333 150.1441 2009 12 5 -4.433 150.85 46 47
232429 P149636 2009 8 12 -4.2397 150.1962 2009 12 17 -2.5 142.2167 51 45
232440 P149647 2009 8 12 -4.2397 150.1962 2009 12 3 -2.55 148.0333 42 50
232467 P149674 2009 8 12 -4.2397 150.1962 2009 12 10 -3.973 150.343 45 52
232517 P149327 2009 8 12 -4.2397 150.1962 2009 12 12 -5.03 157.8453 47 58
232557 P149367 2009 8 12 -4.2397 150.1962 2009 12 11 -3.6473 149.2842 43 51
232599 P150209 2009 8 12 -4.2397 150.1962 2009 12 9 -3.7567 150.5833 46 49
232789 P150372 2009 8 12 -4.2397 150.1962 2009 12 11 -6.571 158.553 50 54.8
232926 P150248 2009 8 12 -4.1825 149.5474 2009 12 20 -7.7459 150.2719 46 49
232974 P150296 2009 8 12 -4.1825 149.5474 2009 12 22 -6.7783 148.9702 43 NA
233017 P150421 2009 8 12 -4.1825 149.5474 2009 12 15 -4.1763 147.4427 43 NA
233148 Z80974 2009 8 13 -3.3104 148.5956 2009 12 15 -2.42 144.007 38 43
233283 P150598 2009 8 14 -2.8931 147.9715 2009 12 10 -3.973 150.343 47 57
233343 P150758 2009 8 14 -2.8931 147.9715 2009 12 7 -7.2587 148.767 40 NA
233667 P151270 2009 8 16 -1.7674 145.3322 2009 12 20 -3.761 150.167 40 45
233670 Z81003 2009 8 16 -1.7674 145.3322 2009 12 13 -2.192 143.817 33 41
233725 Z81316 2009 8 16 -1.7674 145.3322 2009 12 15 -4.05 150.1833 38 43.5
233765 Z81102 2009 8 16 -1.7674 145.3322 2009 12 3 -5.217 149.1 37 44
233795 Z81132 2009 8 16 -1.7674 145.3322 2009 12 3 -1.8333 151.4167 35 NA
233829 Z81166 2009 8 16 -1.7674 145.3322 2009 12 15 -2.42 144.007 36 NA
233852 Z81189 2009 8 16 -1.7674 145.3322 2009 12 26 -5.2751 149.1901 36 52
233907 Z80892 2009 8 16 -2.0888 144.606 2009 12 31 -2.912 148.565 37 43
233955 Z81356 2009 8 16 -2.0888 144.606 2009 12 3 -6.0741 151.9295 36 49
233997 Z81523 2009 8 16 -2.0888 144.606 2009 12 11 -4.05 150.1833 35 40
234050 Z81063 2009 8 16 -2.0888 144.606 2009 12 2 -3.9855 150.2973 37 48
234057 Z81070 2009 8 16 -2.0888 144.606 2009 12 6 -4.1167 150.9833 37 38
234154 P151949 2009 8 17 -2.3984 141.7955 2009 12 4 -2.0707 159.0913 47 56
234174 P150782 2009 8 17 -2.3984 141.7955 2009 12 10 -2.084 143.44 46 56
234233 Z81083 2009 8 22 -1.4058 135.9975 2009 12 12 -0.138 145.137 37 28
234540 P151546 2009 8 23 -0.534 134.3473 2009 12 13 1.5833 138.6667 41 NA
234562 Z81406 2009 8 23 -0.534 134.3473 2009 12 13 1.5833 138.6667 38 NA
234574 Z81418 2009 8 23 -0.534 134.3473 2009 12 5 -2.0274 142.8373 38 47
234812 Z81660 2009 8 23 -0.534 134.3473 2009 12 15 -1 117 37 NA
234958 P151863 2009 8 23 -0.534 134.3473 2009 12 25 -4.9667 149.4833 38 59
234981 P151622 2009 8 23 -0.534 134.3473 2009 12 13 1.5833 138.6667 43 NA
235068 P151668 2009 8 23 -0.534 134.3473 2009 12 13 1.5833 138.6667 39 NA
235103 P151728 2009 8 23 -0.534 134.3473 2009 12 13 12 118 38 NA
235183 P151788 2009 8 23 -0.534 134.3473 2009 12 3 -1.8667 151.7833 39 NA
235275 P152119 2009 8 23 -0.5184 134.2475 2009 12 6 4.5558 128.2647 37 47
235276 P152061 2009 8 23 -0.5184 134.2475 2009 12 29 -1.733 142.267 38 56
235605 P152456 2009 8 23 -0.4697 134.151 2009 12 15 -1.3404 173.5012 41 NA
236609 P152302 2009 8 24 0.5634 131.5582 2009 12 17 -1.2373 128.7255 40 48
236645 P152327 2009 8 24 0.5634 131.5582 2009 12 9 0.418 143.86 40 NA
236201 P152752 2009 8 24 0.6148 131.4894 2009 12 9 0.418 143.86 41 NA
236224 P152775 2009 8 24 0.6148 131.4894 2009 12 7 -2.7338 144.7243 40 NA
236292 P152943 2009 8 24 0.6148 131.4894 2009 12 16 4.4812 128.2378 41 48
236563 P153002 2009 8 24 0.6148 131.4894 2009 12 15 -0.138 145.081 37 45
236585 P153024 2009 8 24 0.6148 131.4894 2009 12 10 -2.084 143.44 39 43
236720 P152374 2009 8 24 0.6148 131.4894 2009 12 26 0 133 42 NA
236829 P152812 2009 8 24 0.6148 131.4894 2009 12 17 -1.2373 128.7255 43 45
237193 P153417 2009 8 29 -3.2099 123.6614 2009 12 29 -1.089 128.841 42 46
237288 P153875 2009 8 29 -3.2099 123.6614 2009 12 15 -0.138 145.081 45 50
237373 P153751 2009 8 29 -3.2099 123.6614 2009 12 17 -1.2373 128.7255 40 43
237379 P153758 2009 8 29 -3.2099 123.6614 2009 12 16 -3.5 123.5 38 48
237470 P153344 2009 8 29 -3.2099 123.6614 2009 12 16 -3.5 123.5 42 45
237471 P153346 2009 8 29 -3.2099 123.6614 2009 12 20 -2.3333 124.5 45 NA
