73
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
18673 P14716 2006 10 24 -3.4845 145.4308 2007 2 11 -0.7819 149.7368 48 53.5
19552 P15053 2006 10 26 -2.1602 144.0275 2007 2 3 -0.4947 149.4207 44 52
19720 P15924 2006 10 26 -2.1602 144.0275 2007 2 19 -0.2848 152.1282 44 53.1
20427 P15694 2006 10 29 -1.163 146.491 2007 2 22 -0.5833 150.65 54 59.8
20430 P15697 2006 10 29 -1.163 146.491 2007 2 10 -10.0463 164.3083 47 52
20966 Z17490 2006 11 1 -2.6914 150.6016 2007 2 28 -1.28 146.5608 35 53
22605 P18145 2006 11 10 -5.5005 155.8072 2007 2 15 -1.1073 155.6961 47 44
22624 P18164 2006 11 10 -5.5005 155.8072 2007 2 8 -3.1571 143.6292 47 NA
22626 P18166 2006 11 10 -5.5005 155.8072 2007 2 10 -5.9035 158.0529 42 48
D6823 1774 2006 6 3 34.9167 150.85 2007 2 23 25.1667 141.3 55 NA
