205
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
42141 Z23955 2007 4 10 -2.7697 148.6653 2007 7 11 -1 148.8 35 48
42225 Z23820 2007 4 10 -2.7697 148.6653 2007 7 17 -2.7484 145.1234 38 34
42323 Z24116 2007 4 10 -2.885 148.5286 2007 7 16 -3.7167 148.6833 35 NA
42872 Z23549 2007 4 10 -2.885 148.5286 2007 7 8 -2.1333 142.7167 38 43
42630 Z24217 2007 4 10 -3.0692 148.4646 2007 7 29 -3.927 150.0602 35 NA
42722 P32374 2007 4 10 -3.1283 148.5323 2007 7 26 -2.4167 142.0833 40 45
43108 Z24427 2007 4 11 -3.5278 148.8452 2007 7 5 -1.97 143.5683 39 46
43240 Z24559 2007 4 11 -3.5278 148.8452 2007 7 19 -3.85 149.1667 37 45
43337 Z24368 2007 4 11 -3.5278 148.8452 2007 7 25 -2.1526 141.967 37 46
43423 Z24654 2007 4 11 -3.5278 148.8452 2007 7 25 -3.8215 149.4612 37 47
43693 Z25010 2007 4 11 -3.5278 148.8452 2007 7 8 -2.1333 142.7167 36 42
43531 Z24830 2007 4 11 -3.4138 148.5016 2007 7 29 -3.9167 150.1333 37 49
44449 Z25238 2007 4 12 -3.7278 148.3417 2007 7 27 -3.2094 181.3429 35 44
44474 Z25253 2007 4 12 -3.7278 148.3417 2007 7 12 -3.8525 147.8605 37 43
44790 Z25392 2007 4 12 -3.7278 148.3417 2007 7 21 -2.9615 142.7783 36 42
44406 Z27592 2007 4 12 -3.7199 148.5515 2007 7 18 -3.8 149.0333 36 NA
44495 Z25431 2007 4 12 -3.7199 148.5515 2007 7 5 -2.1637 144.1037 35 46
45004 Z25156 2007 4 12 -3.7199 148.5515 2007 7 21 -2.6333 144.8167 37 30
45044 Z25196 2007 4 12 -3.7199 148.5515 2007 7 8 -2.1333 142.7167 38 42
45144 Z25834 2007 4 12 -3.7199 148.5515 2007 7 19 -3.85 149.1667 37 44
45146 Z25836 2007 4 12 -3.7199 148.5515 2007 7 25 -1.6153 146.2583 36 45
45382 Z26009 2007 4 13 -3.8228 149.0631 2007 7 12 -0.8833 147.1667 39 45
45851 Z26216 2007 4 13 -3.8228 149.0631 2007 7 21 -3.55 145.9333 36 42
45916 Z26281 2007 4 13 -3.8228 149.0631 2007 7 22 -3.7333 148.8333 37 28
46133 Z25955 2007 4 13 -3.8228 149.0631 2007 7 10 -2.2333 143.8 37 35.5
45579 Z26168 2007 4 13 -3.8575 149.1967 2007 7 2 -2.6167 144.3833 38 40
45732 Z27659 2007 4 13 -3.8575 149.1967 2007 7 28 -1.8333 151.4167 37 35
46564 Z26484 2007 4 13 -3.9692 149.3544 2007 7 4 -4.0667 150.8 38 45
46665 Z26351 2007 4 13 -3.9692 149.3544 2007 7 6 -2.13 143.31 36 43
46955 P35032 2007 4 13 -4.3225 149.5217 2007 7 29 -3.9167 150.1333 40 53
46971 Z26645 2007 4 13 -4.3225 149.5217 2007 7 6 -3.6333 146.85 37 46
47752 P35221 2007 4 16 -1.5774 150.8157 2007 7 10 -3.0262 145.3503 45 56
47794 P35146 2007 4 16 -1.5774 150.8157 2007 7 28 -6.7805 147.1081 39 NA
47800 P35252 2007 4 16 -1.5774 150.8157 2007 7 31 -2.1176 143.0753 41 47
47822 P35266 2007 4 16 -1.5774 150.8157 2007 7 19 -0.8842 145.0223 39 49
47828 P35269 2007 4 16 -1.5774 150.8157 2007 7 6 -25.0571 175.646 42 44
47841 P35163 2007 4 16 -1.5774 150.8157 2007 7 8 -2.1333 142.7167 40 44
47876 P35300 2007 4 16 -1.5774 150.8157 2007 7 21 -2.9613 142.7784 41 62
47985 P35325 2007 4 16 -1.5774 150.8157 2007 7 6 -2.13 143.31 39 42
48155 P35844 2007 4 16 -1.5774 150.8157 2007 7 16 -2.3735 141.7047 44 41
48486 P31858 2007 4 19 -2.6827 149.557 2007 7 1 -2.2055 144.8488 46 50
48674 P36202 2007 4 19 -2.6827 149.557 2007 7 19 5.0036 145.9344 53 58.5
48755 P36246 2007 4 19 -2.6827 149.557 2007 7 9 -0.2728 172.4007 46 49
49120 Z27286 2007 4 19 -2.3655 148.444 2007 7 14 -2.4883 142.4133 37 41
49190 P36539 2007 4 19 -2.3655 148.444 2007 7 19 4.996 145.9323 41 45.7
49239 P36570 2007 4 19 -2.3655 148.444 2007 7 28 -1.5615 143.6322 40 43
50058 Z27961 2007 4 23 -2.2296 144.7042 2007 7 3 -2.2333 143.8 38 45
50125 P33428 2007 4 23 -1.9722 144.6561 2007 7 4 3.9875 128.0233 38 45
50180 P37724 2007 4 23 -1.9722 144.6561 2007 7 5 -1.97 143.5683 38 44
50186 P37730 2007 4 23 -1.9722 144.6561 2007 7 14 -2.2333 142.0833 38 42.5
50226 P38821 2007 4 24 -2.0732 144.4468 2007 7 19 -0.8842 145.0223 39 46
50278 P38868 2007 4 24 -2.0732 144.4468 2007 7 19 4.9996 145.9335 39 43
50408 P37329 2007 4 24 -2.0732 144.4468 2007 7 4 -2.3077 142.4338 39 50
50517 P37428 2007 4 24 -2.0732 144.4468 2007 7 4 -2.1127 142.2931 39 47
50553 P37459 2007 4 24 -2.0732 144.4468 2007 7 21 -3.55 145.9333 38 44
50712 P36452 2007 4 24 -2.0732 144.4468 2007 7 29 -3.927 150.0602 39 NA
50884 P38534 2007 4 24 -2.1691 144.3119 2007 7 29 -2.0167 141.6667 38 48
51467 P38271 2007 4 24 -2.3245 143.3158 2007 7 1 -2.2055 144.8488 51 48
51668 P39518 2007 5 1 -5.0895 145.9207 2007 7 4 -2.0333 143.5333 40 51
51714 P37514 2007 5 1 -4.9122 145.9136 2007 7 10 -2.9988 145.1136 38 54
51758 P37535 2007 5 1 -4.9122 145.9136 2007 7 18 -3.8 149.0333 41 NA
51766 P37179 2007 5 1 -4.9122 145.9136 2007 7 6 -3.6333 146.85 38 45
51832 P39837 2007 5 1 -4.9122 145.9136 2007 7 21 -2.9614 142.7779 38 52
51905 P39872 2007 5 1 -4.9122 145.9136 2007 7 16 -3.7167 148.6833 38 NA
51990 P38105 2007 5 1 -4.9122 145.9136 2007 7 1 -3.0333 148.4833 40 45
52115 P38150 2007 5 1 -4.9122 145.9136 2007 7 22 -0.7595 143.8363 38 53
52211 P38386 2007 5 1 -4.9122 145.9136 2007 7 6 -3.6333 146.85 40 48
52399 P40000 2007 5 1 -4.9122 145.9136 2007 7 29 -2.0167 141.6667 38 48
52421 P39709 2007 5 1 -4.9122 145.9136 2007 7 4 -2.3667 142.3833 39 46
52517 P39760 2007 5 1 -4.9122 145.9136 2007 7 4 -2.3667 142.3833 37 43
52564 P39006 2007 5 1 -4.9122 145.9136 2007 7 26 -2.4167 142.0833 38 45
52572 P39535 2007 5 1 -4.9122 145.9136 2007 7 6 -3.6333 146.85 39 42
52686 P39649 2007 5 1 -4.9122 145.9136 2007 7 6 -3.6333 146.85 37 48
52734 P39697 2007 5 1 -4.9122 145.9136 2007 7 6 -3.6333 146.85 38 45
52770 P39133 2007 5 1 -4.9122 145.9136 2007 7 17 -2.7484 145.1234 38 54
52872 P39040 2007 5 1 -5.0885 145.9211 2007 7 2 -2.6167 144.3833 40 47
53443 Z28209 2007 5 4 -4.7968 147.0649 2007 7 19 -0.8842 145.0223 37 44
53986 P40295 2007 5 4 -4.7968 147.0649 2007 7 7 -2.4302 142.707 40 NA
53705 P39450 2007 5 4 -4.8368 147.1701 2007 7 29 -3.9167 150.1333 41 47
54084 P38790 2007 5 4 -4.8368 147.1701 2007 7 11 -2.3727 142.5988 40 49
54124 P37638 2007 5 4 -4.8368 147.1701 2007 7 5 -1.97 143.5683 45 43
53790 P41011 2007 5 4 -4.7946 147.345 2007 7 14 -4.35 147.0833 43 45
53845 P41066 2007 5 4 -4.7946 147.345 2007 7 19 4.9963 145.9389 49 49.5
54209 P41923 2007 5 4 -4.7946 147.345 2007 7 22 -3.7333 148.8333 40 48
110058 P41995 2007 5 6 -5.2542 149.2075 2007 7 29 -3.9167 150.1333 40 46
55697 P40683 2007 5 9 -6.5238 150.418 2007 7 21 -2.9611 142.7784 39 41
55817 P45887 2007 5 10 -6.7351 150.2933 2007 7 8 -2.1333 142.7167 50 54
55868 P45657 2007 5 10 -6.7351 150.2933 2007 7 17 -2.6662 143.4516 48 49
56831 P42728 2007 5 11 -6.5538 152.3517 2007 7 1 -2.9 144.5833 50 53
57447 P43385 2007 5 11 -6.4994 152.5367 2007 7 19 -0.8842 145.0223 51 NA
57487 P43125 2007 5 11 -6.4994 152.5367 2007 7 9 -3.85 148.25 49 51
57846 P42477 2007 5 12 -6.7007 154.4637 2007 7 20 3.7327 161.94 51 52.5
58087 P45707 2007 5 12 -6.7007 154.4637 2007 7 7 -4.1467 147.1757 49 50
58137 P43041 2007 5 12 -6.6508 154.3834 2007 7 29 -2.3667 142.3667 49 38
58582 P44139 2007 5 13 -6.5205 154.5053 2007 7 25 -7.4087 156.8734 51 52
58862 P43750 2007 5 13 -6.5675 154.3773 2007 7 29 -2.0167 141.6667 51 51
59123 P43777 2007 5 13 -6.5675 154.3773 2007 7 19 -1.0367 163.3266 50 58.5
59647 P44773 2007 5 14 -5.3661 155.6964 2007 7 7 -4.1467 147.1757 41 50
59977 P45199 2007 5 14 -5.3661 155.6964 2007 7 28 -1.0388 163.3313 45 49
60769 Y40228 2007 5 17 -5.5438 155.4608 2007 7 10 -1.1833 140.6333 49 52
61766 Y40613 2007 5 17 -5.5004 155.4604 2007 7 5 -7.3842 156.8472 52 54
62229 Y40800 2007 5 17 -5.5004 155.4604 2007 7 27 -2.4333 142.55 47 30
62392 Y42061 2007 5 18 -5.7106 155.6624 2007 7 31 -2.098 143.3247 46 47
62701 Y42109 2007 5 19 -5.7138 155.6578 2007 7 19 -3.85 149.1667 48 49
29522 5689 2006 4 10 -5.07 264.92 2007 7 15 2.28 263.33 41 NA
D7178 1708 2007 5 23 33.55 145.9333 2007 7 1 35.5167 147.8 47 NA
D7182 1709 2007 5 23 33.55 145.9333 2007 7 13 35.75 148.2 46 NA
D7252 1710 2007 5 23 33.45 145.65 2007 7 31 36.8333 145 43 47
D7118 1711 2007 5 12 32.8833 145.9667 2007 7 31 37.1667 145.5 48 55.2
D7159 1712 2007 5 23 33.55 145.9333 2007 7 4 38.3667 147.6667 45 45
D7149 1713 2007 5 22 34.6167 145.9833 2007 7 19 38.5 147 47 NA
