64
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
243573 P156552 2009 9 9 1.06 130.0695 2010 10 15 1.025 130.0083 40 35
244062 P157568 2009 9 9 1.0498 130.3672 2010 10 30 2 136 42 NA
244562 P157392 2009 9 9 1.0498 130.3672 2010 10 30 2 136 42 NA
245658 P158364 2009 9 10 1.0188 130.5126 2010 10 30 2 136 38 NA
245634 P158933 2009 9 10 0.9912 130.4622 2010 10 30 2 136 42 NA
245723 P158970 2009 9 10 0.9912 130.4622 2010 10 30 2 136 42 NA
246034 P158649 2009 9 10 0.9912 130.4622 2010 10 30 2 136 40 NA
246561 P159192 2009 9 10 0.9912 130.4622 2010 10 15 1.0367 129.0017 37 38
247680 P160015 2009 9 13 -0.6652 134.347 2010 10 14 -3.6992 147.7871 37 60
249229 P160234 2009 9 16 -1.0872 139.1379 2010 10 12 6.1765 158.9554 51 62
250188 P169028 2009 9 22 -4.8008 147.3673 2010 10 31 -6.475 152.569 44 57.7
250427 P168817 2009 9 22 -4.8008 147.3673 2010 10 20 -1.237 148.0456 43 NA
250952 P160951 2009 9 22 -4.8008 147.3673 2010 10 15 -3.8383 151.175 49 37
251523 P169609 2009 9 24 -4.641 150.0014 2010 10 24 -6.702 152.651 46 53.5
251580 P169326 2009 9 24 -4.641 150.0014 2010 10 1 -5.8351 163.4704 45 60
251795 P169526 2009 9 24 -4.641 150.0014 2010 10 4 5.4 159.5167 43 56
251862 P169552 2009 9 24 -4.641 150.0014 2010 10 13 -3.8313 150.4233 42 64
251868 P169557 2009 9 24 -4.641 150.0014 2010 10 12 6.1765 158.9554 43 60
253029 P171327 2009 9 24 -4.3348 150.1048 2010 10 8 -3.766 150.8697 45 64
253503 P171708 2009 9 24 -4.2308 150.2629 2010 10 15 0.4717 130.26 49 33
253919 P171972 2009 9 24 -4.2048 150.3206 2010 10 11 -3.8192 147.3558 49 NA
254591 P172872 2009 9 25 -3.1123 150.8496 2010 10 9 -1.726 153.678 53 64
258431 P175210 2009 10 11 -2.8309 150.6783 2010 10 23 -1.416 151.607 55 68
258972 P174859 2009 10 11 -2.8309 150.6783 2010 10 15 -3.9208 150.9717 53 42
259044 P175719 2009 10 11 -2.8309 150.6783 2010 10 10 -2.8125 144.0525 55 77
259619 P175592 2009 10 11 -2.8309 150.6783 2010 10 15 -3.9217 151.1733 56 40
260478 P176342 2009 10 13 -5.1764 153.6656 2010 10 12 -7.518 153.989 48 53
260900 P176825 2009 10 14 -5.6126 155.5626 2010 10 27 -8.5812 156.981 44 60
H9174 1837 2010 5 30 34.5 143.6333 2010 10 7 38.1667 142.3333 41 55
L8521 1838 2010 5 17 33.6667 147.6 2010 10 12 39.1667 146.3333 42.5 54
L8476 1839 2010 5 17 33.6667 147.6 2010 10 5 41 157.5 45.5 48.1
