243
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
109742 P68910 2008 6 28 2.0401 156.0353 2008 8 4 -0.4827 162.6133 57 58.5
109758 P68926 2008 6 28 2.0401 156.0353 2008 8 13 -2.7 157.4667 59 59.7
109767 P68935 2008 6 28 2.0401 156.0353 2008 8 13 -2.7 157.4667 58 54
110241 P68881 2008 7 5 5.7319 157.8213 2008 8 29 2.6957 158.7384 56 42
110968 P69183 2008 7 8 5.0609 153.4989 2008 8 1 2.8167 140.8 53 56
110987 P69100 2008 7 8 5.0609 153.4989 2008 8 20 -2.496 154.162 51 48
111226 P69355 2008 7 9 5.4387 153.3062 2008 8 10 0.07 160.881 55 55
111207 P69994 2008 7 9 5.4433 153.2967 2008 8 10 -1.1319 162.4586 53 45
112220 P69824 2008 7 12 4.0945 155.2857 2008 8 30 4.497 157.549 41 47
112640 P71030 2008 7 15 7.7308 155.3914 2008 8 20 5.732 157.9173 63 68
112895 P69780 2008 7 15 7.7308 155.3914 2008 8 16 -3.1219 157.5706 64 64
113713 P70121 2008 7 21 2.5138 156.1913 2008 8 17 7.2041 158.1455 60 61
113743 P70151 2008 7 21 2.5138 156.1913 2008 8 11 0.6476 161.2611 54 46
113806 P70731 2008 7 21 2.5138 156.1913 2008 8 14 1.2667 158.5 50 45
113873 P70320 2008 7 21 2.5138 156.1913 2008 8 1 2.8167 140.8 54 53
113909 P70802 2008 7 21 2.5138 156.1913 2008 8 14 -2.6883 157.1876 52 57
114032 P70008 2008 7 21 2.5138 156.1913 2008 8 11 7.0332 158.1749 54 56
114048 P70024 2008 7 21 2.5138 156.1913 2008 8 23 5.3833 218.25 56 65
114073 Z47632 2008 7 22 2.0462 156.0406 2008 8 5 3.236 171.7113 38 49.5
114129 P70037 2008 7 22 2.0462 156.0406 2008 8 15 -1.8107 157.2345 58 59
114138 P70040 2008 7 22 2.0462 156.0406 2008 8 17 -3.868 149.904 55 NA
114139 P70792 2008 7 22 2.0462 156.0406 2008 8 15 -0.6893 156.8511 54 56
114154 P71939 2008 7 22 2.0462 156.0406 2008 8 19 -0.7 156.2833 41 43
114199 P71704 2008 7 22 2.0462 156.0406 2008 8 19 -0.7019 156.289 46 46
114205 P70057 2008 7 22 2.0462 156.0406 2008 8 17 -3.868 149.904 42 NA
114214 P71711 2008 7 22 2.0462 156.0406 2008 8 30 4.497 157.549 42 46
114259 P71997 2008 7 22 2.0462 156.0406 2008 8 18 -3.9106 149.9286 43 NA
114324 P70871 2008 7 22 2.0462 156.0406 2008 8 15 -0.5512 156.7387 42 43
114348 P72019 2008 7 22 2.0462 156.0406 2008 8 13 -2.7 157.4667 40 40
114405 P72048 2008 7 22 2.4122 156.1661 2008 8 26 -0.8471 157.562 54 55.5
114445 P70932 2008 7 22 2.4122 156.1661 2008 8 12 -3.0256 160.3582 60 63
114448 P72068 2008 7 22 2.4122 156.1661 2008 8 25 -0.6044 155.9127 54 45
114528 P70981 2008 7 22 2.4122 156.1661 2008 8 14 -2.8179 157.2947 57 51.6
114532 P70984 2008 7 22 2.4122 156.1661 2008 8 16 -1.6261 158.76 60 62
114648 P70884 2008 7 22 2.4122 156.1661 2008 8 1 2.8167 140.8 55 54
114695 P70431 2008 7 22 2.4122 156.1661 2008 8 20 5.732 157.9173 58 63
114725 P72219 2008 7 22 2.712 156.4172 2008 8 1 5.7873 171.3653 57 59
114742 P70436 2008 7 22 2.712 156.4172 2008 8 19 -0.701 156.2888 55 54
114788 Z47643 2008 7 22 3.1221 156.6416 2008 8 17 -1.2986 154.5035 32 43
118221 Z49327 2008 8 10 9.4434 138.0148 2008 8 31 6 129 34 NA
119013 Z50024 2008 8 18 7.324 134.8285 2008 8 31 6 129 31 NA
119082 Z55701 2008 8 18 7.324 134.8285 2008 8 31 6 128 30 NA
119187 Z50074 2008 8 18 7.5543 134.725 2008 8 31 7 130 29 NA
120389 Z51249 2008 8 22 7.0535 134.5128 2008 8 31 7 129 32 NA
122140 P75862 2008 8 27 4.3638 132.2967 2008 8 30 7.5333 134.1933 44 53
122191 P75883 2008 8 27 4.385 132.3126 2008 8 31 6 127 42 NA
122614 P75799 2008 8 27 4.385 132.3126 2008 8 31 2 133 43 NA
124009 P75167 2008 8 27 4.4077 132.302 2008 8 31 -3.8592 146.0723 42 50
124194 Z52466 2008 8 27 4.8385 132.0737 2008 8 31 7 130 25 NA
123419 P77194 2008 8 27 4.8383 132.0862 2008 8 31 2 133 59 NA
123739 P76355 2008 8 27 4.8383 132.0862 2008 8 31 2 133 40 NA
124398 P76172 2008 8 30 7.5331 134.1928 2008 8 30 7.5333 134.1933 53 43
H7901 1758 2008 6 8 34.5333 146.7 2008 8 7 40.7333 151.0333 46 47.7
