180
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
YZ11677 106 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11580 107 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11702 108 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12084 109 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11713 110 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11715 111 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11712 112 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12056 113 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11826 114 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11509 115 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11742 116 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11555 117 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12002 118 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11616 119 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11844 120 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11752 121 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12107 122 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11838 123 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11891 124 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11989 125 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11602 126 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11656 127 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11572 128 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12059 129 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11821 130 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11868 131 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11581 132 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11622 133 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11569 134 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11727 135 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12080 136 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11624 137 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11600 138 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11566 139 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12109 140 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12108 141 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11638 142 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11784 143 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11811 144 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12102 145 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11568 146 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11645 147 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11889 148 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12094 149 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11885 150 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11865 151 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12061 152 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12024 153 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11965 154 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11728 155 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11514 156 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11883 157 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11813 158 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12032 159 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11884 160 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11609 161 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11723 162 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11801 163 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11511 164 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12026 165 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11822 166 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12011 167 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11536 168 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11739 169 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11684 170 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11803 171 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11668 172 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12008 173 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12098 174 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ11773 175 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ12034 176 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
YZ10454 178 1987 11 28 4.25 147.1667 1987 12 18 5.5667 151.2333 47 42
YZ11036 179 1987 11 28 4.25 147.1667 1987 12 18 5.5667 151.2333 47 42.1
YZ11214 180 1987 11 28 4.25 147.1667 1987 12 25 3.0333 153.1333 47 50
YZ11829 183 1987 12 1 7.0167 153.2833 1987 12 13 6.6333 155.2667 53 NA
