106
id tag_no yr mo day lat lon yr_rec mo_rec day_rec lat_rec lon_rec len_rel len_rec
68229 P50434 2007 11 4 -7.3635 156.7258 2008 1 30 -7.51 155.6526 48 52
68292 P50102 2007 11 4 -7.3635 156.7258 2008 1 6 -8.4213 158.8393 47 51
68326 P50120 2007 11 4 -7.3635 156.7258 2008 1 5 -8.5333 158.9 45 61
68413 P50183 2007 11 4 -7.3635 156.7258 2008 1 29 -8.5438 158.8159 50 70
68579 P50370 2007 11 4 -7.3635 156.7258 2008 1 8 -7.8773 157.82 49 53
69794 A12911 2007 11 10 -8.6532 158.6277 2008 1 6 -8.5429 158.8953 44 57
69801 A12918 2007 11 10 -8.6532 158.6277 2008 1 29 -8.5233 158.8066 45 49
69854 A12971 2007 11 10 -8.6532 158.6277 2008 1 9 -8.2399 158.972 46 45
69930 P50970 2007 11 10 -8.6532 158.6277 2008 1 3 -8.5753 159.1793 48 53
70444 A05638 2007 11 11 -8.6542 158.6217 2008 1 30 -7.405 155.5667 47 56
70079 A06121 2007 11 11 -8.7159 158.5427 2008 1 29 -8.5233 158.8066 50 48
70335 A06326 2007 11 11 -8.7159 158.5427 2008 1 8 -8.0831 158.2404 46 52
70345 A06336 2007 11 11 -8.7159 158.5427 2008 1 9 -8.1705 158.714 44 48
70578 A06272 2007 11 12 -8.7387 158.6688 2008 1 6 -8.533 158.9 46 52
70611 A06167 2007 11 12 -8.7387 158.6688 2008 1 11 -8.1744 158.9057 49 56
70665 A06715 2007 11 12 -8.7387 158.6688 2008 1 16 -8.512 159.1193 48 53
70666 A06716 2007 11 12 -8.7387 158.6688 2008 1 30 -7.708 157.5053 44 56
70686 A06735 2007 11 12 -8.7387 158.6688 2008 1 8 -8.3333 158.9833 48 42
70709 A06758 2007 11 12 -8.7387 158.6688 2008 1 22 -8.5513 159.4246 48 56
70713 A06762 2007 11 12 -8.7387 158.6688 2008 1 14 -6.4099 156.8893 46 51
70728 A06777 2007 11 12 -8.7387 158.6688 2008 1 1 -8.4792 158.8046 50 54
70749 A06510 2007 11 12 -8.7387 158.6688 2008 1 4 -9.204 160.0039 46 52
70753 A06514 2007 11 12 -8.7387 158.6688 2008 1 9 -8.2333 158.9667 50 41
70758 A06519 2007 11 12 -8.7387 158.6688 2008 1 1 -8.4793 158.8046 49 53
70767 A06528 2007 11 12 -8.7387 158.6688 2008 1 12 -8.5 159.0167 49 55
70859 A06619 2007 11 12 -8.7387 158.6688 2008 1 6 -8.5429 158.8953 52 56
70919 A06679 2007 11 12 -8.7387 158.6688 2008 1 12 -8.5 159.0167 49 55
70994 A06452 2007 11 12 -8.7387 158.6688 2008 1 1 -8.4792 158.8045 47 55
71012 A06470 2007 11 12 -8.7387 158.6688 2008 1 8 -8.3333 158.9833 47 42
71091 A11943 2007 11 12 -8.8212 158.527 2008 1 3 -8.5756 159.1795 47 54
71132 A06821 2007 11 12 -8.8212 158.527 2008 1 8 -8.3373 158.9886 46 43
71144 A05707 2007 11 12 -8.8212 158.527 2008 1 1 -8.4662 158.7766 44 51
71199 A11980 2007 11 13 -8.6308 158.4617 2008 1 6 -8.5429 158.8953 46 46
71227 A06843 2007 11 13 -8.6308 158.4617 2008 1 6 -8.5429 158.8953 47 50
71622 A06971 2007 11 13 -8.3807 158.6483 2008 1 1 -8.4759 158.7839 49 50
71731 A09881 2007 11 13 -8.3807 158.6483 2008 1 11 -8.1739 158.9066 52 56
71901 Z33842 2007 11 14 -8.2994 158.1062 2008 1 3 -8.5753 159.1793 36 51
71935 Z33874 2007 11 14 -8.2994 158.1062 2008 1 30 -7.51 155.6526 32 48
72059 A09996 2007 11 14 -8.2994 158.1062 2008 1 10 -9.3406 160.8198 47 57
72085 Z32125 2007 11 14 -8.2994 158.1062 2008 1 8 -8.2399 158.972 35 42
72100 Z32139 2007 11 14 -8.2994 158.1062 2008 1 30 -7.51 155.6526 37 53
72172 Z32260 2007 11 14 -8.2994 158.1062 2008 1 13 -8.5153 159.0166 36 48
72207 Z31916 2007 11 14 -8.2994 158.1062 2008 1 29 -8.3686 158.9086 34 45
72504 Z31775 2007 11 14 -8.2994 158.1062 2008 1 11 -8.1866 158.8946 35 47
72940 Z32290 2007 11 15 -8.205 159 2008 1 11 -8.2066 158.3493 37 40
73093 A07671 2007 11 17 -8.8233 159.2564 2008 1 6 -8.5334 158.8999 58 52
73097 A07674 2007 11 17 -8.8233 159.2564 2008 1 19 13.4613 144.6647 60 66
73326 A09777 2007 11 18 -8.1064 158.8216 2008 1 13 -8.5151 159.0164 54 57
73344 A10374 2007 11 18 -7.9649 158.652 2008 1 11 -8.2 158.35 52 42
73968 A07767 2007 11 20 -6.3099 159.3017 2008 1 14 -6.4099 156.8893 58 62
